picasso,picasso_1095,0.80214,0.33759,1.13012,"[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]"
picasso,picasso_1097,0.72115,0.87421,0.89103,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1098,0.83333,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_1100,1.36364,0.35625,1.38182,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 191.0]"
picasso,picasso_1101,1.21951,0.0,0.0,"[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[255.0, 127.0, 0.0]","[63.0, 63.0, 63.0]","[255.0, 0.0, 0.0]"
picasso,picasso_1103,1.36364,0.58028,4.31515,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1104,0.76531,0.0,0.0,"[191.0, 191.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1105,0.66964,0.0,0.0,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 63.0]"
picasso,picasso_1106,1.5,397.0,5.29333,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1107,1.57895,0.01018,0.20351,"[0.0, 0.0, 0.0]","[255.0, 191.0, 255.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1108,0.60976,0.02931,0.42547,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[63.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1109,1.37615,0.94444,3.95107,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 255.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1110,1.48515,0.04965,0.28383,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1111,0.6383,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1112,0.57471,1.52713,5.82375,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_1113,0.61983,3.22222,2.47658,"[63.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 0.0]"
picasso,picasso_1114,0.64935,10.24545,6.50505,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1115,0.63291,1.4295,8.04219,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1116,0.64655,0.15133,0.70402,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_1117,0.82418,1120.0,8.20513,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 127.0]","[191.0, 63.0, 63.0]"
picasso,picasso_1118,1.31579,13.57143,3.88889,"[255.0, 255.0, 191.0]","[191.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1119,1.27119,81.25,7.34463,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_1120,1.33929,2.01975,4.86905,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1121,1.23967,47.83673,12.9146,"[255.0, 255.0, 191.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]"
picasso,picasso_1122,0.66964,0.67273,1.10119,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 0.0]","[127.0, 191.0, 127.0]","[127.0, 0.0, 0.0]"
picasso,picasso_1123,0.57252,0.66396,2.49364,"[0.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 127.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_1124,0.76531,16.69348,26.11905,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1125,0.67568,0.40541,6.96997,"[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 255.0, 255.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1126,1.2931,2.69565,0.71264,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 191.0]","[127.0, 191.0, 191.0]","[127.0, 191.0, 255.0]"
picasso,picasso_1127,1.31579,197.31579,21.92398,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1128,0.7732,10605.0,36.4433,"[191.0, 191.0, 127.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1129,0.83799,1.71822,8.60708,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1130,1.31579,2.00611,7.68421,"[63.0, 63.0, 0.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1131,1.42857,0.0,0.0,"[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1132,0.83799,1.04167,1.02421,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 63.0]"
picasso,picasso_1133,0.69767,0.41976,2.48992,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1135,1.68539,0.16707,1.03371,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1136,1.51515,1.92208,3.98653,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 63.0, 0.0]"
picasso,picasso_1137,1.25,2.9939,8.18333,"[63.0, 127.0, 127.0]","[191.0, 63.0, 0.0]","[255.0, 255.0, 255.0]","[0.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1138,1.25,0.2213,1.03889,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1139,0.70423,12.2817,47.89671,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1140,1.5,0.03786,0.34,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_1141,1.44231,0.25862,0.96154,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1142,1.28205,0.0573,1.97151,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 0.0]"
picasso,picasso_1143,1.32743,1.18537,4.11209,"[191.0, 191.0, 127.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1144,0.67265,3.52187,7.22272,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1145,1.30435,3.76923,1.13623,"[127.0, 127.0, 127.0]","[191.0, 127.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1147,0.76142,2.95638,5.96277,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1149,0.75758,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1150,1.2931,0.73818,3.5,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1151,1.2931,0.11877,2.39655,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_1152,1.2931,0.02174,0.03448,"[127.0, 127.0, 127.0]","[255.0, 191.0, 63.0]","[191.0, 191.0, 127.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1153,1.45631,0.22222,1.34628,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_1154,1.2931,0.36316,0.7931,"[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 0.0]"
picasso,picasso_1155,1.2605,1.25,0.16807,"[127.0, 127.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_1156,1.27119,0.10508,0.33898,"[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[0.0, 63.0, 0.0]"
picasso,picasso_1157,1.35135,64.88889,7.01502,"[63.0, 127.0, 191.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]"
picasso,picasso_1158,0.7772,1881.90909,71.50604,"[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1159,0.7732,1.56596,18.56014,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1160,0.76531,56.0,42.66667,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1161,0.78947,8299.0,87.35789,"[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_1162,1.2931,0.26939,0.75862,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1166,1.2605,0.33933,4.22409,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_1167,0.60484,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_1168,1.31579,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 0.0]","[63.0, 63.0, 63.0]"
